2026-03-26 10:10:20,632 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:21,062 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:21,463 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:21,868 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:22,281 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:22,715 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:23,109 - rBergomi.calibrator - INFO -   Eval  170: H=0.129, eta=3.83, rho=0.00 | RMSE=46.40pp | Best=8.79pp | Valid=88/95 | 72s
2026-03-26 10:10:23,109 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:23,516 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:23,908 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:24,307 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:24,704 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:25,104 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:25,515 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:25,924 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:26,364 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:26,783 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:27,194 - rBergomi.calibrator - INFO -   Eval  180: H=0.129, eta=3.83, rho=-0.00 | RMSE=8.79pp | Best=8.79pp | Valid=86/95 | 76s
2026-03-26 10:10:27,195 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:27,623 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:28,018 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:28,465 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:28,914 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:29,358 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:29,768 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:30,163 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:30,563 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:30,967 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:31,375 - rBergomi.calibrator - INFO -   Eval  190: H=0.129, eta=3.83, rho=0.00 | RMSE=8.79pp | Best=8.79pp | Valid=86/95 | 80s
2026-03-26 10:10:31,375 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:31,811 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:32,220 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:32,655 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:33,051 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:33,501 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:33,909 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:34,348 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:34,754 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:35,156 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:35,560 - rBergomi.calibrator - INFO -   Eval  200: H=0.129, eta=3.83, rho=-0.00 | RMSE=8.79pp | Best=8.79pp | Valid=86/95 | 84s
2026-03-26 10:10:35,560 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:35,968 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:36,370 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:36,800 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:37,198 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.093, eta=3.35, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:37,610 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.093, eta=3.35, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:38,021 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.093, eta=3.35, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:38,431 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.093, eta=3.35, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:38,885 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.82, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:39,339 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.82, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:39,771 - rBergomi.calibrator - INFO -   Eval  210: H=0.128, eta=3.82, rho=0.00 | RMSE=67.02pp | Best=8.79pp | Valid=91/95 | 89s
2026-03-26 10:10:39,772 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.82, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:40,193 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.82, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:40,691 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:41,112 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:41,554 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:41,978 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:42,398 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:42,831 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:43,237 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:43,659 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:44,065 - rBergomi.calibrator - INFO -   Eval  220: H=0.129, eta=3.83, rho=-0.00 | RMSE=8.79pp | Best=8.79pp | Valid=86/95 | 93s
2026-03-26 10:10:44,065 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:44,483 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:44,894 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:45,303 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:45,723 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:46,127 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:46,604 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:47,085 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:47,496 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:47,945 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:48,377 - rBergomi.calibrator - INFO -   Eval  230: H=0.129, eta=3.83, rho=0.00 | RMSE=8.79pp | Best=8.79pp | Valid=86/95 | 97s
2026-03-26 10:10:48,377 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:48,807 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:49,205 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:49,608 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:50,013 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:50,421 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:50,874 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:51,309 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:51,745 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:52,162 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:52,845 - rBergomi.calibrator - INFO -   Eval  240: H=0.129, eta=3.83, rho=-0.00 | RMSE=8.79pp | Best=8.79pp | Valid=86/95 | 102s
2026-03-26 10:10:52,847 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:54,161 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:55,481 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:56,568 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:57,615 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:10:59,257 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:00,512 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:01,690 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:02,825 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:03,885 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:05,006 - rBergomi.calibrator - INFO -   Eval  250: H=0.129, eta=3.83, rho=0.00 | RMSE=8.79pp | Best=8.79pp | Valid=86/95 | 114s
2026-03-26 10:11:05,007 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:06,845 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:08,146 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:09,557 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:10,688 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:11,832 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:13,006 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:14,195 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:15,410 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:16,668 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:17,922 - rBergomi.calibrator - INFO -   Eval  260: H=0.129, eta=3.83, rho=-0.00 | RMSE=46.54pp | Best=8.79pp | Valid=88/95 | 127s
2026-03-26 10:11:17,923 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:19,109 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:20,275 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:21,659 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:22,682 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:24,187 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:25,636 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:26,731 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:27,731 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:28,781 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:29,798 - rBergomi.calibrator - INFO -   Eval  270: H=0.129, eta=3.83, rho=0.00 | RMSE=46.68pp | Best=8.79pp | Valid=88/95 | 139s
2026-03-26 10:11:29,798 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:30,976 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:32,081 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:33,119 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:34,275 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:35,391 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:36,559 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:37,700 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:38,795 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:39,894 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:41,006 - rBergomi.calibrator - INFO -   Eval  280: H=0.129, eta=3.83, rho=-0.00 | RMSE=33.63pp | Best=8.79pp | Valid=87/95 | 150s
2026-03-26 10:11:41,006 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:42,172 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:43,300 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:44,313 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:45,505 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.010, eta=3.21, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:46,654 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.010, eta=3.21, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:47,680 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.010, eta=3.21, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:48,820 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.010, eta=3.21, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:50,011 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:51,140 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:52,335 - rBergomi.calibrator - INFO -   Eval  290: H=0.128, eta=3.83, rho=0.00 | RMSE=69.27pp | Best=8.79pp | Valid=91/95 | 161s
2026-03-26 10:11:52,335 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:53,399 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.128, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:54,531 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:55,612 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:56,933 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:57,982 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=-0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:11:59,082 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
2026-03-26 10:12:00,275 - rBergomi.pricer - INFO - rBergomiPricer initialized: H=0.129, eta=3.83, rho=0.00, xi=0.3387, n_paths=3,000, n_steps=100, scheme=cholesky
